1569593057,idle,0,06:04:17
1569593058,idle,0,06:04:18
1569593059,idle,0,06:04:19
1569593060,idle,0,06:04:20
1569593061,idle,0,06:04:21
1569593062,idle,0,06:04:22
1569593063,idle,0,06:04:23
1569593064,idle,0,06:04:24
1569593065,idle,0,06:04:25
1569593066,idle,0,06:04:26
1569593067,idle,0,06:04:27
1569593068,idle,0,06:04:28
1569593069,idle,0,06:04:29
1569593070,idle,0,06:04:30
1569593071,idle,0,06:04:31
1569593072,idle,0,06:04:32
1569593073,idle,0,06:04:33
1569593074,idle,0,06:04:34
1569593075,idle,0,06:04:35
1569593076,idle,0,06:04:36
1569593077,idle,0,06:04:37
1569593078,idle,0,06:04:38
1569593079,idle,0,06:04:39
1569593080,idle,0,06:04:40
1569593081,idle,0,06:04:41
1569593082,idle,0,06:04:42
1569593083,idle,0,06:04:43
1569593084,idle,0,06:04:44
1569593085,idle,0,06:04:45
1569593086,idle,0,06:04:46
1569593087,idle,0,06:04:47
1569593088,idle,0,06:04:48
1569593089,idle,0,06:04:49
1569593090,idle,0,06:04:50
1569593091,idle,0,06:04:51
1569593092,idle,0,06:04:52
1569593093,idle,0,06:04:53
1569593094,idle,0,06:04:54
1569593095,idle,0,06:04:55
1569593096,idle,0,06:04:56
1569593097,idle,0,06:04:57
1569593098,idle,0,06:04:58
1569593099,idle,0,06:04:59
1569593100,idle,0,06:05:00
1569593101,idle,0,06:05:01
1569593102,idle,0,06:05:02
1569593103,idle,0,06:05:03
1569593104,idle,0,06:05:04
1569593105,idle,0,06:05:05
1569593106,idle,0,06:05:06
1569593107,idle,0,06:05:07
1569593108,idle,0,06:05:08
1569593109,idle,0,06:05:09
1569593110,idle,0,06:05:10
1569593111,idle,0,06:05:11
1569593112,idle,0,06:05:12
1569593113,idle,0,06:05:13
1569593114,idle,0,06:05:14
1569593115,idle,0,06:05:15
1569593116,idle,0,06:05:16
1569593117,idle,0,06:05:17
1569593118,idle,0,06:05:18
1569593119,idle,0,06:05:19
1569593120,idle,0,06:05:20
1569593121,idle,0,06:05:21
1569593122,idle,0,06:05:22
1569593123,idle,0,06:05:23
1569593124,idle,0,06:05:24
1569593125,idle,0,06:05:25
1569593126,idle,0,06:05:26
1569593127,idle,0,06:05:27
1569593128,idle,0,06:05:28
1569593129,idle,0,06:05:29
1569593130,idle,0,06:05:30
1569593131,idle,0,06:05:31
1569593132,idle,0,06:05:32
1569593133,idle,0,06:05:33
1569593134,idle,0,06:05:34
1569593135,idle,0,06:05:35
1569593136,idle,0,06:05:36
1569593137,idle,0,06:05:37
1569593138,idle,0,06:05:38
1569593139,idle,0,06:05:39
1569593140,idle,0,06:05:40
1569593141,idle,0,06:05:41
1569593142,idle,0,06:05:42
1569593143,idle,0,06:05:43
1569593144,idle,0,06:05:44
1569593145,idle,0,06:05:45
1569593146,idle,0,06:05:46
1569593147,idle,0,06:05:47
1569593148,idle,0,06:05:48
1569593149,idle,0,06:05:49
1569593150,idle,0,06:05:50
1569593151,idle,0,06:05:51
1569593152,idle,0,06:05:52
1569593153,idle,0,06:05:53
1569593154,idle,0,06:05:54
1569593155,idle,0,06:05:55
1569593156,idle,0,06:05:56
1569593157,idle,0,06:05:57
1569593158,idle,0,06:05:58
1569593159,idle,0,06:05:59
1569593160,idle,0,06:06:00
1569593161,idle,0,06:06:01
1569593162,idle,0,06:06:02
1569593163,idle,0,06:06:03
1569593164,idle,0,06:06:04
1569593165,idle,0,06:06:05
1569593166,idle,0,06:06:06
1569593167,idle,0,06:06:07
1569593168,idle,0,06:06:08
1569593169,idle,0,06:06:09
1569593170,idle,0,06:06:10
1569593171,idle,0,06:06:11
1569593172,idle,0,06:06:12
1569593173,idle,0,06:06:13
1569593174,idle,0,06:06:14
1569593175,idle,0,06:06:15
1569593176,idle,0,06:06:16
1569593177,idle,0,06:06:17
1569593178,idle,0,06:06:18
1569593179,idle,0,06:06:19
1569593180,idle,0,06:06:20
1569593181,idle,0,06:06:21
1569593182,idle,0,06:06:22
1569593183,idle,0,06:06:23
1569593184,idle,0,06:06:24
1569593185,idle,0,06:06:25
1569593186,idle,0,06:06:26
1569593187,idle,0,06:06:27
1569593188,idle,0,06:06:28
1569593189,idle,0,06:06:29
1569593190,idle,0,06:06:30
1569593191,idle,0,06:06:31
1569593192,idle,0,06:06:32
1569593193,idle,0,06:06:33
1569593194,idle,0,06:06:34
1569593195,idle,0,06:06:35
1569593196,idle,0,06:06:36
1569593197,idle,0,06:06:37
1569593198,idle,0,06:06:38
1569593199,idle,0,06:06:39
1569593200,idle,0,06:06:40
1569593201,idle,0,06:06:41
1569593202,idle,0,06:06:42
1569593203,idle,0,06:06:43
1569593204,idle,0,06:06:44
1569593205,idle,0,06:06:45
1569593206,idle,0,06:06:46
1569593207,idle,0,06:06:47
1569593208,idle,0,06:06:48
1569593209,idle,0,06:06:49
1569593210,idle,0,06:06:50
1569593211,idle,0,06:06:51
1569593212,idle,0,06:06:52
1569593213,idle,0,06:06:53
1569593214,idle,0,06:06:54
1569593215,idle,0,06:06:55
1569593216,idle,0,06:06:56
1569593217,idle,0,06:06:57
1569593218,idle,0,06:06:58
1569593219,idle,0,06:06:59
1569593220,idle,0,06:07:00
1569593221,idle,0,06:07:01
1569593222,idle,0,06:07:02
1569593223,idle,0,06:07:03
1569593224,idle,0,06:07:04
1569593225,idle,0,06:07:05
1569593226,idle,0,06:07:06
1569593227,idle,0,06:07:07
1569593228,idle,0,06:07:08
1569593229,idle,0,06:07:09
1569593230,idle,0,06:07:10
1569593231,idle,0,06:07:11
1569593232,idle,0,06:07:12
1569593233,idle,0,06:07:13
1569593234,idle,0,06:07:14
1569593235,idle,0,06:07:15
1569593236,idle,0,06:07:16
1569593237,idle,0,06:07:17
1569593238,idle,0,06:07:18
1569593239,idle,0,06:07:19
1569593240,idle,0,06:07:20
1569593241,idle,0,06:07:21
1569593242,idle,0,06:07:22
1569593243,idle,0,06:07:23
1569593244,idle,0,06:07:24
1569593245,idle,0,06:07:25
1569593246,idle,0,06:07:26
1569593247,idle,0,06:07:27
1569593248,idle,0,06:07:28
1569593249,idle,0,06:07:29
1569593250,idle,0,06:07:30
1569593251,idle,0,06:07:31
1569593252,idle,0,06:07:32
1569593253,idle,0,06:07:33
1569593254,idle,0,06:07:34
1569593255,idle,0,06:07:35
1569593256,idle,0,06:07:36
1569593257,idle,0,06:07:37
1569593258,idle,0,06:07:38
1569593259,idle,0,06:07:39
1569593260,idle,0,06:07:40
1569593261,idle,0,06:07:41
1569593262,idle,0,06:07:42
1569593263,idle,0,06:07:43
1569593264,idle,0,06:07:44
1569593265,idle,0,06:07:45
1569593266,idle,0,06:07:46
1569593267,idle,0,06:07:47
1569593268,idle,0,06:07:48
1569593269,idle,0,06:07:49
1569593270,idle,0,06:07:50
1569593271,idle,0,06:07:51
1569593272,idle,0,06:07:52
1569593273,idle,0,06:07:53
1569593274,idle,0,06:07:54
1569593275,idle,0,06:07:55
1569593276,idle,0,06:07:56
1569593277,idle,0,06:07:57
1569593278,idle,0,06:07:58
1569593279,idle,0,06:07:59
1569593280,idle,0,06:08:00
1569593281,idle,0,06:08:01
1569593282,idle,0,06:08:02
1569593283,idle,0,06:08:03
1569593284,idle,0,06:08:04
1569593285,idle,0,06:08:05
1569593286,idle,0,06:08:06
1569593287,idle,0,06:08:07
1569593288,idle,0,06:08:08
1569593289,idle,0,06:08:09
1569593290,idle,0,06:08:10
1569593291,idle,0,06:08:11
1569593292,idle,0,06:08:12
1569593293,idle,0,06:08:13
1569593294,idle,0,06:08:14
1569593295,idle,0,06:08:15
1569593296,idle,0,06:08:16
1569593297,idle,0,06:08:17
1569593298,idle,0,06:08:18
1569593299,idle,0,06:08:19
1569593300,idle,0,06:08:20
1569593301,idle,0,06:08:21
1569593302,idle,0,06:08:22
1569593303,idle,0,06:08:23
1569593304,idle,0,06:08:24
1569593305,idle,0,06:08:25
1569593306,idle,0,06:08:26
1569593307,idle,0,06:08:27
1569593308,idle,0,06:08:28
1569593309,idle,0,06:08:29
1569593310,idle,0,06:08:30
1569593311,idle,0,06:08:31
1569593312,idle,0,06:08:32
1569593313,idle,0,06:08:33
1569593314,idle,0,06:08:34
1569593315,idle,0,06:08:35
1569593316,idle,0,06:08:36
1569593317,idle,0,06:08:37
1569593318,idle,0,06:08:38
1569593319,idle,0,06:08:39
1569593320,idle,0,06:08:40
1569593321,idle,0,06:08:41
1569593322,idle,0,06:08:42
1569593323,idle,0,06:08:43
1569593324,idle,0,06:08:44
1569593325,idle,0,06:08:45
1569593326,idle,0,06:08:46
1569593327,idle,0,06:08:47
1569593328,idle,0,06:08:48
1569593329,idle,0,06:08:49
1569593330,idle,0,06:08:50
1569593331,idle,0,06:08:51
1569593332,idle,0,06:08:52
1569593333,idle,0,06:08:53
1569593334,idle,0,06:08:54
1569593335,idle,0,06:08:55
1569593336,idle,0,06:08:56
1569593337,idle,0,06:08:57
1569593338,idle,0,06:08:58
1569593339,idle,0,06:08:59
1569593340,idle,0,06:09:00
1569593341,idle,0,06:09:01
1569593342,idle,0,06:09:02
1569593343,idle,0,06:09:03
1569593344,idle,0,06:09:04
1569593345,idle,0,06:09:05
1569593346,idle,0,06:09:06
1569593347,idle,0,06:09:07
1569593348,idle,0,06:09:08
1569593349,idle,0,06:09:09
1569593350,idle,0,06:09:10
1569593351,idle,0,06:09:11
1569593352,idle,0,06:09:12
1569593353,idle,0,06:09:13
1569593354,idle,0,06:09:14
1569593355,idle,0,06:09:15
1569593356,idle,0,06:09:16
1569593357,idle,0,06:09:17
1569593358,idle,0,06:09:18
1569593359,idle,0,06:09:19
1569593360,idle,0,06:09:20
1569593361,idle,0,06:09:21
1569593362,idle,0,06:09:22
1569593363,idle,0,06:09:23
1569593364,idle,0,06:09:24
1569593365,idle,0,06:09:25
1569593366,idle,0,06:09:26
1569593367,idle,0,06:09:27
1569593368,idle,0,06:09:28
1569593369,idle,0,06:09:29
1569593370,idle,0,06:09:30
1569593371,idle,0,06:09:31
1569593372,idle,0,06:09:32
1569593373,idle,0,06:09:33
1569593374,idle,0,06:09:34
1569593375,idle,0,06:09:35
1569593376,idle,0,06:09:36
1569593377,idle,0,06:09:37
1569593378,idle,0,06:09:38
1569593379,idle,0,06:09:39
1569593380,idle,0,06:09:40
1569593381,idle,0,06:09:41
1569593382,idle,0,06:09:42
1569593383,idle,0,06:09:43
1569593384,idle,0,06:09:44
1569593385,idle,0,06:09:45
1569593386,idle,0,06:09:46
1569593387,idle,0,06:09:47
1569593388,idle,0,06:09:48
1569593389,idle,0,06:09:49
1569593390,idle,0,06:09:50
1569593391,idle,0,06:09:51
1569593392,idle,0,06:09:52
1569593393,idle,0,06:09:53
1569593394,idle,0,06:09:54
1569593395,idle,0,06:09:55
1569593396,idle,0,06:09:56
1569593397,idle,0,06:09:57
1569593398,idle,0,06:09:58
1569593399,idle,0,06:09:59
1569593400,idle,0,06:10:00
1569593401,idle,0,06:10:01
1569593402,idle,0,06:10:02
1569593403,idle,0,06:10:03
1569593404,idle,0,06:10:04
1569593405,idle,0,06:10:05
1569593406,idle,0,06:10:06
1569593407,idle,0,06:10:07
1569593408,idle,0,06:10:08
1569593409,idle,0,06:10:09
1569593410,idle,0,06:10:10
1569593411,idle,0,06:10:11
1569593412,idle,0,06:10:12
1569593413,idle,0,06:10:13
1569593414,idle,0,06:10:14
1569593415,idle,0,06:10:15
1569593416,idle,0,06:10:16
1569593417,idle,0,06:10:17
1569593418,idle,0,06:10:18
1569593419,idle,0,06:10:19
1569593420,idle,0,06:10:20
1569593421,idle,0,06:10:21
1569593422,idle,0,06:10:22
1569593423,idle,0,06:10:23
1569593424,idle,0,06:10:24
1569593425,idle,0,06:10:25
1569593426,idle,0,06:10:26
1569593427,idle,0,06:10:27
1569593428,idle,0,06:10:28
1569593429,idle,0,06:10:29
1569593430,idle,0,06:10:30
1569593431,idle,0,06:10:31
1569593432,idle,0,06:10:32
1569593433,idle,0,06:10:33
1569593434,idle,0,06:10:34
1569593435,idle,0,06:10:35
1569593436,idle,0,06:10:36
1569593437,idle,0,06:10:37
1569593438,idle,0,06:10:38
1569593439,idle,0,06:10:39
1569593440,idle,0,06:10:40
1569593441,idle,0,06:10:41
1569593442,idle,0,06:10:42
1569593443,idle,0,06:10:43
1569593444,idle,0,06:10:44
1569593445,idle,0,06:10:45
1569593446,idle,0,06:10:46
1569593447,idle,0,06:10:47
1569593448,idle,0,06:10:48
1569593449,idle,0,06:10:49
1569593450,idle,0,06:10:50
1569593451,idle,0,06:10:51
1569593452,idle,0,06:10:52
1569593453,idle,0,06:10:53
1569593454,idle,0,06:10:54
1569593455,idle,0,06:10:55
1569593456,idle,0,06:10:56
1569593457,idle,0,06:10:57
1569593458,idle,0,06:10:58
1569593459,idle,0,06:10:59
1569593460,idle,0,06:11:00
1569593461,idle,0,06:11:01
1569593462,idle,0,06:11:02
1569593463,idle,0,06:11:03
1569593464,idle,0,06:11:04
1569593465,idle,0,06:11:05
1569593466,idle,0,06:11:06
1569593467,idle,0,06:11:07
1569593468,idle,0,06:11:08
1569593469,idle,0,06:11:09
1569593470,idle,0,06:11:10
1569593471,idle,0,06:11:11
1569593472,idle,0,06:11:12
1569593473,idle,0,06:11:13
1569593474,idle,0,06:11:14
1569593475,idle,0,06:11:15
1569593476,idle,0,06:11:16
1569593477,idle,0,06:11:17
1569593478,idle,0,06:11:18
1569593479,idle,0,06:11:19
1569593480,idle,0,06:11:20
1569593481,idle,0,06:11:21
1569593482,idle,0,06:11:22
1569593483,idle,0,06:11:23
1569593484,idle,0,06:11:24
1569593485,idle,0,06:11:25
1569593486,idle,0,06:11:26
1569593487,idle,0,06:11:27
1569593488,idle,0,06:11:28
1569593489,idle,0,06:11:29
1569593490,idle,0,06:11:30
1569593491,idle,0,06:11:31
1569593492,idle,0,06:11:32
1569593493,idle,0,06:11:33
1569593494,idle,0,06:11:34
1569593495,idle,0,06:11:35
1569593496,idle,0,06:11:36
1569593497,idle,0,06:11:37
1569593498,idle,0,06:11:38
1569593499,idle,0,06:11:39
1569593500,idle,0,06:11:40
1569593501,idle,0,06:11:41
1569593502,idle,0,06:11:42
1569593503,idle,0,06:11:43
1569593504,idle,0,06:11:44
1569593505,idle,0,06:11:45
1569593506,idle,0,06:11:46
1569593507,idle,0,06:11:47
1569593508,idle,0,06:11:48
1569593509,idle,0,06:11:49
1569593510,idle,0,06:11:50
1569593511,idle,0,06:11:51
1569593512,idle,0,06:11:52
1569593513,idle,0,06:11:53
1569593514,idle,0,06:11:54
1569593515,idle,0,06:11:55
1569593516,idle,0,06:11:56
1569593517,idle,0,06:11:57
1569593518,idle,0,06:11:58
1569593519,idle,0,06:11:59
1569593520,idle,0,06:12:00
1569593521,idle,0,06:12:01
1569593522,idle,0,06:12:02
1569593523,idle,0,06:12:03
1569593524,idle,0,06:12:04
1569593525,idle,0,06:12:05
1569593526,idle,0,06:12:06
1569593527,idle,0,06:12:07
1569593528,idle,0,06:12:08
1569593529,idle,0,06:12:09
1569593530,idle,0,06:12:10
1569593531,idle,0,06:12:11
1569593532,idle,0,06:12:12
1569593533,idle,0,06:12:13
1569593534,idle,0,06:12:14
1569593535,idle,0,06:12:15
1569593536,idle,0,06:12:16
1569593537,idle,0,06:12:17
1569593538,idle,0,06:12:18
1569593539,idle,0,06:12:19
1569593540,idle,0,06:12:20
1569593541,idle,0,06:12:21
1569593542,idle,0,06:12:22
1569593543,idle,0,06:12:23
1569593544,idle,0,06:12:24
1569593545,idle,0,06:12:25
1569593546,idle,0,06:12:26
1569593547,idle,0,06:12:27
1569593548,idle,0,06:12:28
1569593549,idle,0,06:12:29
1569593550,idle,0,06:12:30
1569593551,idle,0,06:12:31
1569593552,idle,0,06:12:32
1569593553,idle,0,06:12:33
1569593554,idle,0,06:12:34
1569593555,idle,0,06:12:35
1569593556,idle,0,06:12:36
1569593557,idle,0,06:12:37
1569593558,idle,0,06:12:38
1569593559,idle,0,06:12:39
1569593560,idle,0,06:12:40
1569593561,idle,0,06:12:41
1569593562,idle,0,06:12:42
1569593563,idle,0,06:12:43
1569593564,idle,0,06:12:44
1569593565,idle,0,06:12:45
1569593566,idle,0,06:12:46
1569593567,idle,0,06:12:47
1569593568,idle,0,06:12:48
1569593569,idle,0,06:12:49
1569593570,idle,0,06:12:50
1569593571,idle,0,06:12:51
1569593572,idle,0,06:12:52
1569593573,idle,0,06:12:53
1569593574,idle,0,06:12:54
1569593575,idle,0,06:12:55
1569593576,idle,0,06:12:56
1569593577,idle,0,06:12:57
1569593578,idle,0,06:12:58
1569593579,idle,0,06:12:59
1569593580,idle,0,06:13:00
1569593581,idle,0,06:13:01
1569593582,idle,0,06:13:02
1569593583,idle,0,06:13:03
1569593584,idle,0,06:13:04
1569593585,idle,0,06:13:05
1569593586,idle,0,06:13:06
1569593587,idle,0,06:13:07
1569593588,idle,0,06:13:08
1569593589,idle,0,06:13:09
1569593590,idle,0,06:13:10
1569593591,idle,0,06:13:11
1569593592,idle,0,06:13:12
1569593593,idle,0,06:13:13
1569593594,idle,0,06:13:14
1569593595,idle,0,06:13:15
1569593596,idle,0,06:13:16
1569593597,idle,0,06:13:17
1569593598,idle,0,06:13:18
1569593599,idle,0,06:13:19
1569593600,idle,0,06:13:20
1569593601,idle,0,06:13:21
1569593602,idle,0,06:13:22
1569593603,idle,0,06:13:23
1569593604,idle,0,06:13:24
1569593605,idle,0,06:13:25
1569593606,idle,0,06:13:26
1569593607,idle,0,06:13:27
1569593608,idle,0,06:13:28
1569593609,idle,0,06:13:29
1569593610,idle,0,06:13:30
1569593611,idle,0,06:13:31
1569593612,idle,0,06:13:32
1569593613,idle,0,06:13:33
1569593614,idle,0,06:13:34
1569593615,idle,0,06:13:35
1569593616,idle,0,06:13:36
1569593617,idle,0,06:13:37
1569593618,idle,0,06:13:38
1569593619,idle,0,06:13:39
1569593620,idle,0,06:13:40
1569593621,idle,0,06:13:41
1569593622,idle,0,06:13:42
1569593623,idle,0,06:13:43
1569593624,idle,0,06:13:44
1569593625,idle,0,06:13:45
1569593626,idle,0,06:13:46
1569593627,idle,0,06:13:47
1569593628,idle,0,06:13:48
1569593629,idle,0,06:13:49
1569593630,idle,0,06:13:50
1569593631,idle,0,06:13:51
1569593632,idle,0,06:13:52
1569593633,idle,0,06:13:53
1569593634,idle,0,06:13:54
1569593635,idle,0,06:13:55
1569593636,idle,0,06:13:56
1569593637,idle,0,06:13:57
1569593638,idle,0,06:13:58
1569593639,idle,0,06:13:59
1569593640,idle,0,06:14:00
1569593641,idle,0,06:14:01
1569593642,idle,0,06:14:02
1569593643,idle,0,06:14:03
1569593644,idle,0,06:14:04
1569593645,idle,0,06:14:05
1569593646,idle,0,06:14:06
1569593647,idle,0,06:14:07
1569593648,idle,0,06:14:08
1569593649,idle,0,06:14:09
1569593650,idle,0,06:14:10
1569593651,idle,0,06:14:11
1569593652,idle,0,06:14:12
1569593653,idle,0,06:14:13
1569593654,idle,0,06:14:14
1569593655,idle,0,06:14:15
1569593656,idle,0,06:14:16
1569593657,idle,0,06:14:17
1569593658,idle,0,06:14:18
1569593659,idle,0,06:14:19
1569593660,idle,0,06:14:20
1569593661,idle,0,06:14:21
1569593662,idle,0,06:14:22
1569593663,idle,0,06:14:23
1569593664,idle,0,06:14:24
1569593665,idle,0,06:14:25
1569593666,idle,0,06:14:26
1569593667,idle,0,06:14:27
1569593668,idle,0,06:14:28
1569593669,idle,0,06:14:29
1569593670,idle,0,06:14:30
1569593671,idle,0,06:14:31
1569593672,idle,0,06:14:32
1569593673,idle,0,06:14:33
1569593674,idle,0,06:14:34
1569593675,idle,0,06:14:35
1569593676,idle,0,06:14:36
1569593677,idle,0,06:14:37
1569593678,idle,0,06:14:38
1569593679,idle,0,06:14:39
1569593680,idle,0,06:14:40
1569593681,idle,0,06:14:41
1569593682,idle,0,06:14:42
1569593683,idle,0,06:14:43
1569593684,idle,0,06:14:44
1569593685,idle,0,06:14:45
1569593686,idle,0,06:14:46
1569593687,idle,0,06:14:47
1569593688,idle,0,06:14:48
1569593689,idle,0,06:14:49
1569593690,idle,0,06:14:50
1569593691,idle,0,06:14:51
1569593692,idle,0,06:14:52
1569593693,idle,0,06:14:53
1569593694,idle,0,06:14:54
1569593695,idle,0,06:14:55
1569593696,idle,0,06:14:56
1569593697,idle,0,06:14:57
1569593698,idle,0,06:14:58
1569593699,idle,0,06:14:59
1569593700,idle,0,06:15:00
1569593701,idle,0,06:15:01
1569593702,idle,0,06:15:02
1569593703,idle,0,06:15:03
1569593704,idle,0,06:15:04
1569593705,idle,0,06:15:05
1569593706,idle,0,06:15:06
1569593707,idle,0,06:15:07
1569593708,idle,0,06:15:08
1569593709,idle,0,06:15:09
1569593710,idle,0,06:15:10
1569593711,idle,0,06:15:11
1569593712,idle,0,06:15:12
1569593713,idle,0,06:15:13
1569593714,idle,0,06:15:14
1569593715,idle,0,06:15:15
1569593716,idle,0,06:15:16
1569593717,idle,0,06:15:17
1569593718,idle,0,06:15:18
1569593719,idle,0,06:15:19
1569593720,idle,0,06:15:20
1569593721,idle,0,06:15:21
1569593722,idle,0,06:15:22
1569593723,idle,0,06:15:23
1569593724,idle,0,06:15:24
1569593725,idle,0,06:15:25
1569593726,idle,0,06:15:26
1569593727,idle,0,06:15:27
1569593728,idle,0,06:15:28
1569593729,idle,0,06:15:29
1569593730,idle,0,06:15:30
1569593731,idle,0,06:15:31
1569593732,idle,0,06:15:32
1569593733,idle,0,06:15:33
1569593734,idle,0,06:15:34
1569593735,idle,0,06:15:35
1569593736,idle,0,06:15:36
1569593737,idle,0,06:15:37
1569593738,idle,0,06:15:38
1569593739,idle,0,06:15:39
1569593740,idle,0,06:15:40
1569593741,idle,0,06:15:41
1569593742,idle,0,06:15:42
1569593743,idle,0,06:15:43
1569593744,idle,0,06:15:44
1569593745,idle,0,06:15:45
1569593746,idle,0,06:15:46
1569593747,idle,0,06:15:47
1569593748,idle,0,06:15:48
1569593749,idle,0,06:15:49
1569593750,idle,0,06:15:50
1569593751,idle,0,06:15:51
1569593752,idle,0,06:15:52
1569593753,idle,0,06:15:53
1569593754,idle,0,06:15:54
1569593755,idle,0,06:15:55
1569593756,idle,0,06:15:56
1569593757,idle,0,06:15:57
1569593758,idle,0,06:15:58
1569593759,idle,0,06:15:59
1569593760,idle,0,06:16:00
1569593761,idle,0,06:16:01
1569593762,idle,0,06:16:02
1569593763,idle,0,06:16:03
1569593764,idle,0,06:16:04
1569593765,idle,0,06:16:05
1569593766,idle,0,06:16:06
1569593767,idle,0,06:16:07
1569593768,idle,0,06:16:08
1569593769,idle,0,06:16:09
1569593770,idle,0,06:16:10
1569593771,idle,0,06:16:11
1569593772,idle,0,06:16:12
1569593773,idle,0,06:16:13
1569593774,idle,0,06:16:14
1569593775,idle,0,06:16:15
1569593776,idle,0,06:16:16
1569593777,idle,0,06:16:17
1569593778,idle,0,06:16:18
1569593779,idle,0,06:16:19
1569593780,idle,0,06:16:20
1569593781,idle,0,06:16:21
1569593782,idle,0,06:16:22
1569593783,idle,0,06:16:23
1569593784,idle,0,06:16:24
1569593785,idle,0,06:16:25
1569593786,idle,0,06:16:26
1569593787,idle,0,06:16:27
1569593788,idle,0,06:16:28
1569593789,idle,0,06:16:29
1569593790,idle,0,06:16:30
1569593791,idle,0,06:16:31
1569593792,idle,0,06:16:32
1569593793,idle,0,06:16:33
1569593794,idle,0,06:16:34
1569593795,idle,0,06:16:35
1569593796,idle,0,06:16:36
1569593797,idle,0,06:16:37
1569593798,idle,0,06:16:38
1569593799,idle,0,06:16:39
1569593800,idle,0,06:16:40
1569593801,idle,0,06:16:41
1569593802,idle,0,06:16:42
1569593803,idle,0,06:16:43
1569593804,idle,0,06:16:44
1569593805,idle,0,06:16:45
1569593806,idle,0,06:16:46
1569593807,idle,0,06:16:47
1569593808,idle,0,06:16:48
1569593809,idle,0,06:16:49
1569593810,idle,0,06:16:50
1569593811,idle,0,06:16:51
1569593812,idle,0,06:16:52
1569593813,idle,0,06:16:53
1569593814,idle,0,06:16:54
1569593815,idle,0,06:16:55
1569593816,idle,0,06:16:56
1569593817,idle,0,06:16:57
1569593818,idle,0,06:16:58
1569593819,idle,0,06:16:59
1569593820,idle,0,06:17:00
1569593821,idle,0,06:17:01
1569593822,idle,0,06:17:02
1569593823,idle,0,06:17:03
1569593824,idle,0,06:17:04
1569593825,idle,0,06:17:05
1569593826,idle,0,06:17:06
1569593827,idle,0,06:17:07
1569593828,idle,0,06:17:08
1569593829,idle,0,06:17:09
1569593830,idle,0,06:17:10
1569593831,idle,0,06:17:11
1569593832,idle,0,06:17:12
1569593833,idle,0,06:17:13
1569593834,idle,0,06:17:14
1569593835,idle,0,06:17:15
1569593836,idle,0,06:17:16
1569593837,idle,0,06:17:17
1569593838,idle,0,06:17:18
1569593839,idle,0,06:17:19
1569593840,idle,0,06:17:20
1569593841,idle,0,06:17:21
1569593842,idle,0,06:17:22
1569593843,idle,0,06:17:23
1569593844,idle,0,06:17:24
1569593845,idle,0,06:17:25
1569593846,idle,0,06:17:26
1569593847,idle,0,06:17:27
1569593848,idle,0,06:17:28
1569593849,idle,0,06:17:29
1569593850,idle,0,06:17:30
1569593851,idle,0,06:17:31
1569593852,idle,0,06:17:32
1569593853,idle,0,06:17:33
1569593854,idle,0,06:17:34
1569593855,idle,0,06:17:35
1569593856,idle,0,06:17:36
1569593857,idle,0,06:17:37
1569593858,idle,0,06:17:38
1569593859,idle,0,06:17:39
1569593860,idle,0,06:17:40
1569593861,idle,0,06:17:41
1569593862,idle,0,06:17:42
1569593863,idle,0,06:17:43
1569593864,idle,0,06:17:44
1569593865,idle,0,06:17:45
1569593866,idle,0,06:17:46
1569593867,idle,0,06:17:47
1569593868,idle,0,06:17:48
1569593869,idle,0,06:17:49
1569593870,idle,0,06:17:50
1569593871,idle,0,06:17:51
1569593872,idle,0,06:17:52
1569593873,idle,0,06:17:53
1569593874,idle,0,06:17:54
1569593875,idle,0,06:17:55
1569593876,idle,0,06:17:56
1569593877,idle,0,06:17:57
1569593878,idle,0,06:17:58
1569593879,idle,0,06:17:59
1569593880,idle,0,06:18:00
1569593881,idle,0,06:18:01
1569593882,idle,0,06:18:02
1569593883,idle,0,06:18:03
1569593884,idle,0,06:18:04
1569593885,idle,0,06:18:05
1569593886,idle,0,06:18:06
1569593887,idle,0,06:18:07
1569593888,idle,0,06:18:08
1569593889,idle,0,06:18:09
1569593890,idle,0,06:18:10
1569593891,idle,0,06:18:11
1569593892,idle,0,06:18:12
1569593893,idle,0,06:18:13
1569593894,idle,0,06:18:14
1569593895,idle,0,06:18:15
1569593896,idle,0,06:18:16
1569593897,idle,0,06:18:17
1569593898,idle,0,06:18:18
1569593899,idle,0,06:18:19
1569593900,idle,0,06:18:20
1569593901,idle,0,06:18:21
1569593902,idle,0,06:18:22
1569593903,idle,0,06:18:23
1569593904,idle,0,06:18:24
1569593905,idle,0,06:18:25
1569593906,idle,0,06:18:26
1569593907,idle,0,06:18:27
1569593908,idle,0,06:18:28
1569593909,idle,0,06:18:29
1569593910,idle,0,06:18:30
1569593911,idle,0,06:18:31
1569593912,idle,0,06:18:32
1569593913,idle,0,06:18:33
1569593914,idle,0,06:18:34
1569593915,idle,0,06:18:35
1569593916,idle,0,06:18:36
1569593917,idle,0,06:18:37
1569593918,idle,0,06:18:38
1569593919,idle,0,06:18:39
1569593920,idle,0,06:18:40
1569593921,idle,0,06:18:41
1569593922,idle,0,06:18:42
1569593923,idle,0,06:18:43
1569593924,idle,0,06:18:44
1569593925,idle,0,06:18:45
1569593926,idle,0,06:18:46
1569593927,idle,0,06:18:47
1569593928,idle,0,06:18:48
1569593929,idle,0,06:18:49
1569593930,idle,0,06:18:50
1569593931,idle,0,06:18:51
